pop_generation 70 1
values 57 -500 -500 
values 58 420.968903 421.408783 
values 59 402.196442 -500 
values 60 364.684448 421.814117 
values 61 421.04895 422.324677 
values 62 421.109436 51.2474365 
values 63 413.34729 421.513977 
values 64 421.022125 -162.775604 
values 65 420.93576 421.406281 
values 66 420.704529 420.384033 
values 67 494.737854 421.372101 
values 68 500 413.315674 
values 69 -452.176575 393.895599 
values 70 420.947479 421.393677 
pop_generation 70 53
values 1 420.914856 421.366455 
values 2 420.952454 421.378693 
values 3 421.246704 422.109924 
values 4 420.930817 421.381927 
values 5 414.200623 421.718536 
values 6 420.947479 421.393677 
values 7 420.993103 421.39682 
values 8 420.995331 421.397461 
values 9 420.931549 421.398224 
values 10 421.120026 500 
values 11 420.952454 421.402863 
values 12 420.93576 421.406281 
values 13 420.968903 421.408783 
values 14 420.939056 421.391205 
values 15 420.985565 421.420532 
values 16 420.925446 421.431427 
values 17 420.952454 421.438019 
values 18 421.065125 421.992279 
values 19 421.109253 421.417786 
values 20 421.022125 421.440063 
values 21 421.022125 421.440063 
values 22 420.529175 417.106598 
values 23 421.14801 419.589813 
values 24 421.152283 421.441925 
values 25 421.03064 421.519379 
values 26 421.152283 421.516418 
values 27 420.882599 421.550995 
values 28 420.704529 420.384033 
values 29 421.136017 421.669952 
values 30 421.136017 421.714386 
values 31 421.34198 421.844055 
values 32 420.882599 422.068665 
values 33 421.04895 422.324677 
values 34 420.686676 422.62442 
values 35 421.589569 419.305481 
values 36 418.748077 421.642883 
values 37 423.141571 424.104614 
values 38 409.366302 421.36554 
values 39 421.164856 415.038544 
values 40 418.271332 426.329529 
values 41 420.55545 413.9021 
values 42 413.34729 421.513977 
values 43 413.34729 422.426025 
values 44 420.936462 421.38739 
values 45 420.757568 412.137909 
values 46 420.968903 421.408783 
values 47 421.252319 409.743927 
values 48 407.770599 406.148895 
values 49 402.148895 -165.674835 
values 50 421.14801 400.510681 
values 51 393.17395 404.039032 
values 52 420.882599 388.13208 
values 53 421.136017 -500 
values 54 -500 421.393097 
values 55 -500 421.452545 
values 56 420.97879 421.409271 
values 57 421.039062 421.41214 
values 58 -93.4386292 -500 
values 59 402.196442 -500 
values 60 -114.221405 415.455475 
values 61 364.684448 421.814117 
values 62 238.719788 422.669159 
values 63 421.109436 -329.465149 
values 64 -500 -162.775604 
values 65 420.944946 421.385712 
values 66 494.737854 421.372101 
values 67 420.936462 421.382477 
values 68 59.9145508 413.315674 
values 69 -464.934753 -500 
values 70 420.930817 421.386841 
pop_generation 70 54
values 1 420.914856 421.366455 
values 2 420.952454 421.378693 
values 3 420.930817 421.381927 
values 4 420.936462 421.382477 
values 5 420.944946 81.03302 
values 6 420.930817 421.386841 
values 7 420.936462 421.38739 
values 8 420.939056 421.391205 
values 9 421.609039 421.393677 
values 10 420.993103 421.39682 
values 11 420.995331 421.397461 
values 12 420.931549 421.398224 
values 13 421.138763 421.658844 
values 14 500 421.406281 
values 15 420.968903 421.408783 
values 16 420.968903 421.408783 
values 17 420.97879 -199.12262 
values 18 421.039062 -309.689484 
values 19 421.172852 421.856812 
values 20 420.925446 421.431427 
values 21 421.359711 420.876923 
values 22 421.109253 421.417786 
values 23 421.022125 500 
values 24 421.022125 421.440063 
values 25 421.152283 421.441925 
values 26 421.608185 421.792145 
values 27 421.152283 421.516418 
values 28 420.882599 421.550995 
values 29 420.704529 420.384033 
values 30 421.136017 -500 
values 31 421.136017 421.714386 
values 32 421.34198 421.844055 
values 33 421.065125 421.992279 
values 34 420.882599 422.068665 
values 35 421.246704 422.109924 
values 36 421.04895 422.324677 
values 37 421.14801 419.968506 
values 38 420.686676 422.62442 
values 39 421.589569 419.305481 
values 40 419.300018 421.642883 
values 41 371.839478 424.104614 
values 42 420.529175 417.106598 
values 43 421.164856 415.038544 
values 44 418.271332 426.329529 
values 45 414.200623 421.718536 
values 46 420.55545 413.9021 
values 47 413.34729 421.513977 
values 48 413.34729 422.426025 
values 49 421.061218 421.624908 
values 50 421.252319 409.743927 
values 51 409.366302 421.36554 
values 52 407.770599 406.148895 
values 53 421.14801 400.510681 
values 54 420.882599 388.13208 
values 55 393.17395 404.039032 
values 56 421.109436 -329.465149 
values 57 421.136017 -500 
values 58 420.936462 421.382477 
values 59 -500 421.452545 
values 60 402.196442 -500 
values 61 -114.221405 -500 
values 62 364.684448 422.278625 
values 63 420.968903 421.408783 
values 64 59.9145508 413.315674 
values 65 420.93219 421.38205 
values 66 421.164276 421.894287 
values 67 421.120026 500 
values 68 -93.4386292 -500 
values 69 420.930817 421.386841 
values 70 420.935089 421.382355 
pop_generation 70 55
values 1 420.914856 421.366455 
values 2 421.359711 420.876923 
values 3 -500 421.378693 
values 4 420.930817 421.381927 
values 5 420.93219 421.38205 
values 6 420.935089 421.382355 
values 7 420.936462 421.382477 
values 8 420.863403 421.543701 
values 9 420.930817 415.16449 
values 10 420.930817 421.386841 
values 11 420.936462 421.38739 
values 12 420.939056 421.391205 
values 13 420.993103 421.39682 
values 14 421.493256 421.831146 
values 15 420.931549 421.398224 
values 16 420.968903 421.408783 
values 17 420.968903 421.408783 
values 18 420.968903 421.408783 
values 19 420.925446 421.431427 
values 20 421.109253 421.417786 
values 21 421.141876 416.173096 
values 22 421.152283 421.441925 
values 23 421.152283 421.516418 
values 24 420.882599 -500 
values 25 420.704529 420.384033 
values 26 421.061218 421.624908 
values 27 421.448578 421.658844 
values 28 421.136017 421.714386 
values 29 421.609039 421.393677 
values 30 421.172852 421.856812 
values 31 421.164276 422.212952 
values 32 421.34198 421.920227 
values 33 421.14801 41.3595581 
values 34 421.065125 421.992279 
values 35 421.608185 421.792145 
values 36 420.882599 422.068665 
values 37 421.246704 422.109924 
values 38 421.04895 422.324677 
values 39 500 422.62442 
values 40 421.589569 419.305481 
values 41 419.300018 421.642883 
values 42 420.529175 417.106598 
values 43 421.164856 415.038544 
values 44 418.271332 426.329529 
values 45 414.200623 -297.909515 
values 46 420.55545 413.9021 
values 47 420.936462 421.396637 
values 48 413.60965 418.778503 
values 49 421.252319 409.743927 
values 50 409.366302 421.36554 
values 51 420.931549 421.384064 
values 52 421.14801 400.510681 
values 53 421.039062 -309.689484 
values 54 420.882599 388.13208 
values 55 393.17395 404.039032 
values 56 -500 -329.465149 
values 57 421.136017 -413.420319 
values 58 421.136017 -500 
values 59 -500 421.452545 
values 60 371.839478 424.104614 
values 61 420.930817 421.386841 
values 62 364.684448 422.278625 
values 63 59.9145508 413.315674 
values 64 420.944946 75.3566895 
values 65 -114.221405 -500 
values 66 421.050964 420.617126 
values 67 421.033508 420.733856 
values 68 500 421.406281 
values 69 421.080078 421.415924 
values 70 420.993103 421.39682 
pop_generation 70 56
values 1 421.033508 420.733856 
values 2 421.050964 420.617126 
values 3 420.914856 421.366455 
values 4 421.359711 420.876923 
values 5 500 421.381927 
values 6 420.93219 250.164062 
values 7 420.935089 421.382355 
values 8 420.936462 421.382477 
values 9 420.931549 421.384064 
values 10 420.930817 421.386841 
values 11 420.930817 421.386841 
values 12 420.936462 421.38739 
values 13 420.939056 500 
values 14 420.993103 421.39682 
values 15 420.993103 421.39682 
values 16 420.936462 421.396637 
values 17 420.931549 421.398224 
values 18 420.968903 -29.9916077 
values 19 420.968903 421.408783 
values 20 420.968903 421.408783 
values 21 421.080078 418.399109 
values 22 420.925446 421.431427 
values 23 421.109253 421.417786 
values 24 421.389313 421.632172 
values 25 421.152283 421.516418 
values 26 420.863403 421.543701 
values 27 420.704529 420.384033 
values 28 421.061218 421.624908 
values 29 421.357147 422.051758 
values 30 421.609039 421.393677 
values 31 421.448578 421.658844 
values 32 421.172852 -2.09811401 
values 33 421.493256 421.831146 
values 34 421.34198 421.920227 
values 35 421.065125 421.992279 
values 36 421.608185 421.792145 
values 37 420.882599 422.068665 
values 38 421.246704 422.109924 
values 39 421.164276 422.212952 
values 40 421.04895 422.324677 
values 41 421.589569 419.305481 
values 42 419.465363 422.097565 
values 43 420.529175 417.106598 
values 44 421.403748 416.173096 
values 45 420.930817 415.16449 
values 46 -500 415.038544 
values 47 418.271332 426.329529 
values 48 420.226624 413.9021 
values 49 413.828094 419.019745 
values 50 421.252319 409.743927 
values 51 409.366302 421.36554 
values 52 421.14801 400.510681 
values 53 421.039062 -309.689484 
values 54 414.200623 -297.909515 
values 55 420.992462 421.397125 
values 56 393.17395 404.039032 
values 57 420.882599 -500 
values 58 421.136017 -500 
values 59 -500 500 
values 60 -500 421.452545 
values 61 420.969543 421.408478 
values 62 420.930817 421.381927 
values 63 59.9145508 413.315674 
values 64 427.962158 75.3566895 
values 65 420.936951 421.386536 
values 66 421.050964 420.617126 
values 67 420.930817 421.381927 
values 68 421.033508 420.733856 
values 69 500 423.059204 
values 70 421.136017 -413.420319 
pop_generation 70 57
values 1 421.033508 420.733856 
values 2 421.033508 420.733856 
values 3 421.050964 420.617126 
values 4 421.050964 420.617126 
values 5 420.914856 421.366455 
values 6 421.359711 420.876923 
values 7 420.930817 421.381927 
values 8 420.930817 421.381927 
values 9 -73.32724 421.382355 
values 10 420.936462 421.382477 
values 11 420.931549 421.384064 
values 12 420.936951 421.386536 
values 13 420.930817 421.386841 
values 14 420.930817 421.386841 
values 15 420.936462 421.38739 
values 16 420.993103 421.39682 
values 17 420.993103 421.39682 
values 18 420.992462 416.843475 
values 19 420.936462 421.396637 
values 20 420.931549 421.398224 
values 21 417.534668 421.859222 
values 22 420.968903 421.408783 
values 23 420.968903 -156.00061 
values 24 420.925446 421.431427 
values 25 421.109253 421.417786 
values 26 421.152283 421.516418 
values 27 420.863403 421.543701 
values 28 500 420.384033 
values 29 421.061218 421.972717 
values 30 421.609039 421.393677 
values 31 421.389313 421.632172 
values 32 421.448578 421.658844 
values 33 421.493256 421.831146 
values 34 -500 421.920227 
values 35 421.065125 421.992279 
values 36 421.608185 421.792145 
values 37 420.882599 422.068665 
values 38 421.357147 422.051758 
values 39 421.246704 422.109924 
values 40 421.164276 422.212952 
values 41 421.04895 422.324677 
values 42 421.098175 419.305481 
values 43 500 422.097565 
values 44 421.080078 418.399109 
values 45 420.529175 417.106598 
values 46 421.488251 416.255188 
values 47 420.930817 415.16449 
values 48 418.271332 -204.097046 
values 49 416.734161 414.394409 
values 50 413.828094 419.019745 
values 51 421.252319 405.812469 
values 52 409.366302 421.36554 
values 53 421.14801 400.510681 
values 54 421.039062 -309.689484 
values 55 420.914856 421.366455 
values 56 393.17395 404.039032 
values 57 420.882599 -500 
values 58 421.136017 -500 
values 59 -500 340.283813 
values 60 420.993103 421.39682 
values 61 420.968903 421.448181 
values 62 421.040283 420.688354 
values 63 420.968903 -29.9916077 
values 64 421.504242 421.391937 
values 65 421.04126 421.384216 
values 66 420.939056 500 
values 67 500 421.381927 
values 68 -500 421.413147 
values 69 421.044189 420.662628 
values 70 -499.282166 500 
pop_generation 70 58
values 1 421.033508 420.733856 
values 2 -263.576721 420.733856 
values 3 421.040283 420.688354 
values 4 421.044189 420.662628 
values 5 500 420.617126 
values 6 421.050964 420.617126 
values 7 420.914856 421.366455 
values 8 420.914856 500 
values 9 421.359711 420.876923 
values 10 420.930817 421.381927 
values 11 420.930817 421.381927 
values 12 420.936462 421.382477 
values 13 420.931549 421.384064 
values 14 420.936951 421.386536 
values 15 420.930817 421.386841 
values 16 420.930817 -184.779114 
values 17 420.936462 421.38739 
values 18 421.04126 421.384216 
values 19 420.993103 421.39682 
values 20 420.993103 421.39682 
values 21 420.993103 421.39682 
values 22 420.936462 421.396637 
values 23 420.931549 421.398224 
values 24 420.968903 421.408783 
values 25 420.925446 421.431427 
values 26 421.109253 421.417786 
values 27 420.968903 421.448181 
values 28 421.152283 -500 
values 29 417.462952 418.169739 
values 30 421.504242 421.391937 
values 31 421.609039 421.393677 
values 32 421.389313 421.632172 
values 33 421.448578 421.658844 
values 34 421.061218 421.972717 
values 35 421.493256 421.831146 
values 36 421.065125 421.992279 
values 37 421.608185 421.792145 
values 38 393.629333 422.068665 
values 39 421.357147 422.051758 
values 40 421.246704 422.109924 
values 41 421.033508 420.733856 
values 42 421.04895 422.324677 
values 43 -488.49469 419.305481 
values 44 420.967255 421.155518 
values 45 417.534668 421.859222 
values 46 420.529175 416.473328 
values 47 420.992462 411.921539 
values 48 421.488251 416.255188 
values 49 420.930817 415.16449 
values 50 413.828094 419.019745 
values 51 416.734161 414.394409 
values 52 409.366302 421.36554 
values 53 421.252319 405.812469 
values 54 421.14801 400.510681 
values 55 419.085175 -308.229919 
values 56 393.17395 404.039032 
values 57 421.050964 420.617126 
values 58 421.136017 -500 
values 59 -500 421.806732 
values 60 421.065125 421.992279 
values 61 420.968903 -29.9916077 
values 62 -500 -156.00061 
values 63 -71.2104111 420.99527 
values 64 420.939056 500 
values 65 500 421.381927 
values 66 421.004578 420.916901 
values 67 421.050964 420.617126 
values 68 418.271332 -204.097046 
values 69 -500 336.457977 
values 70 -499.282166 500 
pop_generation 70 59
values 1 421.004578 420.916901 
values 2 420.967255 421.155518 
values 3 421.033508 420.733856 
values 4 421.033508 420.733856 
values 5 421.040283 420.688354 
values 6 421.044189 420.662628 
values 7 421.050964 420.617126 
values 8 421.050964 -500 
values 9 421.050964 420.617126 
values 10 420.914856 421.366455 
values 11 421.359711 420.876923 
values 12 420.930817 421.462921 
values 13 420.930817 421.381927 
values 14 420.936462 -133.325714 
values 15 420.931549 421.384064 
values 16 500 421.386536 
values 17 420.930817 421.386841 
values 18 420.991577 417.74527 
values 19 421.04126 421.384216 
values 20 420.993103 421.39682 
values 21 420.993103 421.39682 
values 22 420.993103 421.39682 
values 23 420.936462 421.396637 
values 24 420.931549 421.398224 
values 25 421.144043 421.437958 
values 26 420.925446 421.431427 
values 27 -316.708618 421.417786 
values 28 420.968903 421.448181 
values 29 421.504242 421.391937 
values 30 421.609039 421.393677 
values 31 417.480042 421.94931 
values 32 421.448578 421.658844 
values 33 421.061218 421.972717 
values 34 421.493256 421.831146 
values 35 421.065125 421.992279 
values 36 421.065125 269.054688 
values 37 421.608185 421.792145 
values 38 421.357147 422.051758 
values 39 421.246704 422.109924 
values 40 421.04895 422.324677 
values 41 417.534668 421.859222 
values 42 417.462952 418.169739 
values 43 420.529175 416.473328 
values 44 421.488251 416.392487 
values 45 420.930817 415.16449 
values 46 413.828094 419.019745 
values 47 416.734161 414.394409 
values 48 420.992462 411.921539 
values 49 409.366302 421.36554 
values 50 421.252319 405.812469 
values 51 421.14801 400.510681 
values 52 393.629333 422.068665 
values 53 419.085175 -308.229919 
values 54 421.033508 420.89859 
values 55 -500 -500 
values 56 421.004578 420.752167 
values 57 -500 421.806732 
values 58 -500 420.733856 
values 59 -488.49469 419.305481 
values 60 416.855957 -30.4378872 
values 61 -71.2104111 420.99527 
values 62 421.147705 -184.779114 
values 63 420.939056 500 
values 64 420.914856 500 
values 65 420.933929 421.367126 
values 66 391.065857 421.381927 
values 67 418.271332 -204.097046 
values 68 -500 -156.00061 
values 69 -500 336.457977 
values 70 420.964142 421.175232 
pop_generation 70 60
values 1 421.004578 420.916901 
values 2 500 420.89859 
values 3 420.967255 -500 
values 4 420.964142 421.175232 
values 5 421.004578 420.752167 
values 6 421.033508 420.733856 
values 7 421.033508 420.733856 
values 8 421.040283 420.688354 
values 9 421.124969 420.97879 
values 10 421.050964 -280.666809 
values 11 421.050964 420.617126 
values 12 420.933929 421.367126 
values 13 -390.470734 421.366455 
values 14 421.359711 420.876923 
values 15 420.930817 421.381927 
values 16 420.931549 286.053284 
values 17 420.930817 421.386841 
values 18 421.04126 421.384216 
values 19 420.993103 421.39682 
values 20 420.993103 421.39682 
values 21 420.993103 421.39682 
values 22 420.936462 421.396637 
values 23 420.931549 421.398224 
values 24 420.925446 418.077698 
values 25 420.968903 421.448181 
values 26 420.930817 421.462921 
values 27 421.144043 -500 
values 28 421.504242 421.391937 
values 29 421.609039 500 
values 30 421.448578 421.658844 
values 31 421.061218 421.972717 
values 32 421.493256 421.831146 
values 33 421.065125 421.992279 
values 34 421.608185 421.792145 
values 35 421.357147 422.051758 
values 36 421.246704 422.109924 
values 37 421.31308 422.635986 
values 38 420.991577 417.74527 
values 39 417.534668 421.859222 
values 40 417.480042 421.94931 
values 41 417.462952 418.169739 
values 42 420.529175 416.473328 
values 43 421.488251 416.392487 
values 44 420.930817 415.16449 
values 45 413.993103 419.268036 
values 46 416.734161 414.394409 
values 47 420.992462 386.060913 
values 48 409.366302 421.36554 
values 49 421.252319 405.812469 
values 50 421.14801 400.510681 
values 51 393.629333 422.068665 
values 52 391.065857 421.381927 
values 53 419.085175 -308.229919 
values 54 -315.865143 419.418976 
values 55 421.050964 -500 
values 56 421.004578 420.883514 
values 57 -500 421.806732 
values 58 421.033508 420.89859 
values 59 -488.49469 419.305481 
values 60 416.855957 -30.4378872 
values 61 -500 -500 
values 62 -71.2104111 420.99527 
values 63 421.004578 420.785553 
values 64 421.065125 267.678741 
values 65 420.939056 500 
values 66 420.933929 421.367126 
values 67 500 421.610168 
values 68 421.040344 420.747711 
values 69 421.04126 421.384216 
values 70 421.050964 420.617126 
pop_generation 70 61
values 1 421.004578 420.916901 
values 2 421.004578 421.004639 
values 3 421.033508 420.89859 
values 4 421.124969 420.97879 
values 5 -492.15686 420.785553 
values 6 420.964142 421.175232 
values 7 421.004578 420.806458 
values 8 421.040344 -500 
values 9 421.033508 420.733856 
values 10 421.033508 420.733856 
values 11 421.040283 420.688354 
values 12 421.174561 420.78006 
values 13 421.050964 420.617126 
values 14 420.933929 421.367126 
values 15 420.933929 421.367126 
values 16 421.359711 420.876923 
values 17 420.930817 421.381927 
values 18 420.930817 421.386841 
values 19 421.04126 421.384216 
values 20 421.04126 421.384216 
values 21 420.993103 421.39682 
values 22 420.993103 421.39682 
values 23 500 421.39682 
values 24 420.936462 421.396637 
values 25 420.931549 421.398224 
values 26 420.968903 421.448181 
values 27 420.930817 421.462921 
values 28 421.504242 421.391937 
values 29 421.448578 421.658844 
values 30 421.061218 421.972717 
values 31 421.493256 421.831146 
values 32 421.065125 421.992279 
values 33 421.608185 421.792145 
values 34 421.5224 422.051758 
values 35 421.246704 422.109924 
values 36 421.31308 422.635986 
values 37 420.925446 418.077698 
values 38 420.991577 417.74527 
values 39 417.534668 421.859222 
values 40 417.480042 421.94931 
values 41 500 418.169739 
values 42 421.10849 420.952362 
values 43 421.488251 416.392487 
values 44 420.930817 415.16449 
values 45 412.048187 419.410553 
values 46 416.734161 414.394409 
values 47 409.489197 421.387421 
values 48 421.252319 405.812469 
values 49 421.14801 400.510681 
values 50 393.629333 422.068665 
values 51 391.065857 500 
values 52 419.085175 -308.229919 
values 53 -315.865143 419.418976 
values 54 420.992462 208.59845 
values 55 420.936462 420.964874 
values 56 420.967255 -328.030823 
values 57 421.004578 421.348663 
values 58 421.144043 494.857727 
values 59 -500 421.806732 
values 60 -488.49469 419.305481 
values 61 414.611053 -30.4378872 
values 62 -500 -500 
values 63 -71.2104111 420.99527 
values 64 421.050964 420.886932 
values 65 420.939056 500 
values 66 421.021057 420.811981 
values 67 421.609039 500 
values 68 421.004578 420.647095 
values 69 420.931549 286.053284 
values 70 -390.694397 421.170959 
pop_generation 70 62
values 1 420.936462 420.964874 
values 2 421.004578 421.111969 
values 3 421.004578 22.4689331 
values 4 421.033508 420.89859 
values 5 421.231659 419.491577 
values 6 421.10849 0.679016113 
values 7 421.124969 -500 
values 8 421.021057 420.811981 
values 9 421.004578 420.806458 
values 10 420.964142 421.175232 
values 11 421.033508 420.733856 
values 12 419.4888 420.733856 
values 13 421.174561 420.78006 
values 14 421.040283 420.688354 
values 15 421.004578 420.647095 
values 16 421.050964 420.617126 
values 17 421.004578 131.47937 
values 18 420.933929 421.394592 
values 19 420.933929 421.367126 
values 20 421.359711 420.876923 
values 21 420.930817 421.381927 
values 22 500 421.386841 
values 23 421.04126 421.384216 
values 24 421.04126 421.384216 
values 25 420.993103 421.39682 
values 26 -38.3230286 421.39682 
values 27 420.936462 500 
values 28 420.931549 421.398224 
values 29 420.968903 421.448181 
values 30 420.930817 421.462921 
values 31 421.504242 421.391937 
values 32 421.448578 421.658844 
values 33 421.061218 421.972717 
values 34 421.493256 421.831146 
values 35 421.065125 421.992279 
values 36 421.608185 421.792145 
values 37 421.246704 422.109924 
values 38 421.5224 422.051758 
values 39 421.31308 422.635986 
values 40 420.925446 418.077698 
values 41 420.991577 417.74527 
values 42 417.534668 421.859222 
values 43 417.480042 421.94931 
values 44 421.488251 416.392487 
values 45 420.930817 415.16449 
values 46 416.734161 414.394409 
values 47 411.720428 418.048706 
values 48 409.489197 421.387421 
values 49 421.252319 405.812469 
values 50 421.14801 400.510681 
values 51 393.629333 422.068665 
values 52 421.007263 420.811127 
values 53 -315.865143 419.418976 
values 54 420.967255 -328.030823 
values 55 420.992462 208.59845 
values 56 421.040344 -499.373688 
values 57 -500 421.806732 
values 58 -492.175354 418.663818 
values 59 421.103546 421.026886 
values 60 414.795319 -29.8717632 
values 61 420.930817 420.758209 
values 62 -71.2104111 420.99527 
values 63 421.124969 421.356293 
values 64 500 500 
values 65 500 421.39682 
values 66 420.931549 421.020721 
values 67 500 418.169739 
values 68 421.040283 421.316986 
values 69 421.048279 420.882263 
values 70 421.37854 421.530548 
pop_generation 70 63
values 1 420.936462 420.964874 
values 2 420.931549 421.020721 
values 3 421.033508 420.89859 
values 4 421.048279 420.882263 
values 5 421.132996 421.026886 
values 6 421.004578 421.111969 
values 7 421.007263 420.811127 
values 8 421.021057 420.811981 
values 9 421.004578 420.806458 
values 10 500 421.175232 
values 11 419.472626 420.629456 
values 12 421.033508 420.733856 
values 13 421.174561 420.78006 
values 14 421.040283 420.688354 
values 15 421.004578 420.647095 
values 16 421.040283 421.316986 
values 17 421.050964 420.617126 
values 18 420.933929 421.367126 
values 19 421.359711 420.876923 
values 20 420.930817 421.381927 
values 21 421.124969 421.356293 
values 22 388.838013 421.384216 
values 23 421.04126 421.384216 
values 24 420.979553 419.211151 
values 25 420.993103 421.39682 
values 26 420.931549 421.398224 
values 27 420.968903 421.448181 
values 28 420.930817 421.462921 
values 29 420.803986 420.805756 
values 30 421.37854 421.530548 
values 31 421.448578 421.658844 
values 32 421.061218 421.972717 
values 33 421.493256 421.831146 
values 34 421.065125 421.992279 
values 35 421.608185 421.792145 
values 36 421.246704 422.109924 
values 37 421.5224 422.051758 
values 38 419.4888 420.733856 
values 39 421.231659 419.491577 
values 40 421.31308 422.635986 
values 41 420.925446 418.181061 
values 42 420.991577 417.74527 
values 43 417.534668 420.869904 
values 44 417.599152 422.042877 
values 45 421.488251 275.280396 
values 46 311.841003 415.16449 
values 47 421.246704 421.079376 
values 48 411.720428 418.048706 
values 49 208.934143 421.387421 
values 50 421.252319 405.812469 
values 51 421.14801 400.510681 
values 52 393.629333 422.068665 
values 53 -315.865143 419.418976 
values 54 420.967255 -328.030823 
values 55 420.992462 208.59845 
values 56 -500 -500 
values 57 -500 500 
values 58 421.040344 -499.373688 
values 59 -492.175354 418.663818 
values 60 414.795319 -29.8717632 
values 61 -38.3230286 421.39682 
values 62 421.10849 0.679016113 
values 63 421.004578 22.4689331 
values 64 -71.2104111 420.99527 
values 65 421.004578 131.47937 
values 66 420.936462 498.011383 
values 67 420.936462 421.995422 
values 68 500 500 
values 69 420.931549 421.216919 
values 70 500 500 
pop_generation 70 64
values 1 420.936462 420.964874 
values 2 420.931549 421.020721 
values 3 -500 420.89859 
values 4 421.048279 420.882263 
values 5 421.004578 421.111969 
values 6 421.007263 420.811127 
values 7 421.021057 420.811981 
values 8 421.004578 420.806458 
values 9 421.132996 421.026886 
values 10 -485.59549 420.805756 
values 11 421.033508 420.733856 
values 12 420.993256 421.318878 
values 13 421.174561 420.78006 
values 14 421.040283 420.688354 
values 15 421.246704 421.079376 
values 16 419.749512 420.647095 
values 17 421.040283 421.316986 
values 18 421.050964 420.617126 
values 19 420.933929 421.367126 
values 20 420.826294 420.876923 
values 21 421.058502 421.381927 
values 22 421.124969 421.356293 
values 23 -332.028687 421.384216 
values 24 420.993103 421.39682 
values 25 420.931549 421.398224 
values 26 420.968903 421.448181 
values 27 420.930817 421.462921 
values 28 421.37854 421.530548 
values 29 421.448578 421.658844 
values 30 421.061218 421.972717 
values 31 421.608887 421.831146 
values 32 420.936462 421.995422 
values 33 421.065125 421.992279 
values 34 421.608185 421.792145 
values 35 421.246704 422.109924 
values 36 421.22113 421.638367 
values 37 419.4888 420.733856 
values 38 421.231659 419.491577 
values 39 419.472626 420.629456 
values 40 421.31308 422.635986 
values 41 420.979553 419.211151 
values 42 420.925446 -500 
values 43 420.991577 417.74527 
values 44 -180.445557 420.869904 
values 45 417.599152 290.386841 
values 46 411.720428 418.048706 
values 47 421.252319 405.812469 
values 48 420.860413 400.706665 
values 49 393.629333 500 
values 50 388.838013 421.384216 
values 51 -315.865143 419.418976 
values 52 421.048279 420.882263 
values 53 420.992462 208.59845 
values 54 208.934143 421.387421 
values 55 421.040344 -499.373688 
values 56 -492.175354 418.663818 
values 57 414.795319 -29.8717632 
values 58 -38.3230286 421.39682 
values 59 421.132996 421.026886 
values 60 421.004578 500 
values 61 -500 -500 
values 62 421.004578 420.647095 
values 63 421.050964 420.617126 
values 64 419.18576 498.012756 
values 65 500 421.175232 
values 66 421.488251 275.280396 
values 67 421.033264 421.216797 
values 68 421.011597 420.906647 
values 69 421.200134 421.251617 
values 70 498.244904 500 
pop_generation 70 65
values 1 420.936462 420.964874 
values 2 420.931549 421.020721 
values 3 421.011597 420.906647 
values 4 421.048279 420.882263 
values 5 421.048279 420.882263 
values 6 421.004578 421.111969 
values 7 421.007263 420.811127 
values 8 419.329926 420.811981 
values 9 421.004578 323.285278 
values 10 420.826294 420.876923 
values 11 83.3218994 421.026886 
values 12 421.132996 421.026886 
values 13 -500 420.733856 
values 14 421.033264 421.216797 
values 15 421.174561 420.78006 
values 16 421.040283 420.688354 
values 17 421.246704 421.079376 
values 18 421.004578 420.647095 
values 19 420.993256 421.318878 
values 20 421.040283 421.316986 
values 21 420.681519 420.710083 
values 22 -500 420.617126 
values 23 421.200134 421.251617 
values 24 380.842285 421.367126 
values 25 421.124969 419.841888 
values 26 421.058502 421.381927 
values 27 420.993103 421.39682 
values 28 420.931549 421.398224 
values 29 500 421.448181 
values 30 420.930817 421.462921 
values 31 421.285706 421.530548 
values 32 -500 421.638367 
values 33 421.246704 421.079376 
values 34 421.061218 421.972717 
values 35 420.936462 421.995422 
values 36 421.065125 421.992279 
values 37 421.608185 421.792145 
values 38 420.101501 420.670868 
values 39 421.246704 422.109924 
values 40 419.423676 420.702698 
values 41 419.4888 420.733856 
values 42 421.231659 419.491577 
values 43 419.472626 420.629456 
values 44 421.31308 422.635986 
values 45 420.979553 419.211151 
values 46 420.991577 417.74527 
values 47 411.741028 417.509613 
values 48 420.28952 405.919098 
values 49 420.860413 400.706665 
values 50 388.838013 421.384216 
values 51 -315.865143 419.418976 
values 52 420.992462 208.523911 
values 53 208.934143 421.387421 
values 54 -330.5354 421.405273 
values 55 420.925446 -500 
values 56 -500 420.89859 
values 57 421.040344 -499.373688 
values 58 -27.4281006 418.663818 
values 59 -485.59549 420.805756 
values 60 414.795319 -29.8717632 
values 61 421.007263 420.811127 
values 62 -500 -500 
values 63 -180.445557 420.869904 
values 64 420.936462 420.964874 
values 65 421.004578 500 
values 66 500 421.175232 
values 67 421.033508 420.733856 
values 68 393.629333 500 
values 69 420.979431 420.978424 
values 70 421.090027 421.013336 
pop_generation 70 66
values 1 420.979431 420.978424 
values 2 420.936462 420.964874 
values 3 241.191711 420.964874 
values 4 420.931549 421.020721 
values 5 421.011597 420.906647 
values 6 421.048279 420.882263 
values 7 421.048279 420.882263 
values 8 421.090027 421.013336 
values 9 421.004578 421.111969 
values 10 421.007263 420.07428 
