pop_generation 70 1
values 11 -0.106154665 -0.221914589 
values 12 -0.290767938 -0.045704037 
values 13 -0.342069 -0.030965725 
values 14 -0.342069 -0.030965725 
values 15 0.255379826 -0.206138298 
values 16 0.354559779 -0.112427562 
values 17 0.354559779 -0.235600471 
values 18 0.354559779 -0.235600471 
values 19 0.463508606 -0.262400568 
values 20 -0.478998423 -0.290863425 
values 21 -0.734642863 -3.39862251 
values 22 7.54361343 -0.638743281 
values 23 0.438205779 -0.638743281 
values 24 -32.7680016 0.708795071 
values 25 -0.474020332 16.7837563 
values 26 0.447668999 0.806591928 
values 27 -0.577948153 -0.652151465 
values 28 -1.20318592 -0.69370383 
values 29 0.438205779 -1.39824009 
values 30 32.1719933 -1.47528839 
values 31 -0.111356825 3.00174856 
values 32 3.07140851 -1.08901227 
values 33 -1.47604036 -1.4178791 
values 34 0.250780761 4.41134071 
values 35 4.72023201 6.7117672 
values 36 -5.02460194 3.10701132 
values 37 4.45760727 0.690202594 
values 38 -5.76574421 -0.877630949 
values 39 5.89937878 -0.259239495 
values 40 0.438205779 5.33827543 
values 41 5.54437494 12.2096796 
values 42 32.7680016 -4.96332312 
values 43 32.7680016 7.97208929 
values 44 -8.77260971 -0.030965725 
values 45 0.438205779 7.77784634 
values 46 -5.11432838 9.18482018 
values 47 10.1075974 0.727162004 
values 48 2.73215723 11.3216705 
values 49 -16.0947475 -0.030965725 
values 50 -16.470108 -0.853798211 
values 51 -16.0247459 5.12157822 
values 52 -1.60889173 12.8020182 
values 53 11.4016762 7.28376579 
values 54 -11.3182163 7.36895895 
values 55 -0.0707314238 -0.0993703455 
values 56 12.292448 -10.6134644 
values 57 -16.3047485 -0.194624618 
values 58 17.0129509 6.67263842 
values 59 -9.38939857 32.7680016 
values 60 -0.915075719 30.1259613 
values 61 -9.82664871 25.1738853 
values 62 -32.7680016 1.00547159 
values 63 -0.00697469758 -0.128203869 
values 64 18.6984463 4.44363403 
values 65 32.7680016 -15.4457588 
values 66 -6.03678465 -0.0613145307 
values 67 0.354559779 -0.112427562 
values 68 -0.0600311011 -0.178334489 
values 69 -0.342069 -32.7680016 
values 70 -0.0300150663 -0.117784031 
pop_generation 70 21
values 1 -0.0300150663 -0.117784031 
values 2 -0.0707314238 -0.0993703455 
values 3 -0.0707314238 -0.0993703455 
values 4 -0.0699115843 -0.102737159 
values 5 -0.00697469758 -0.128203869 
values 6 -0.00697469758 -0.128203869 
values 7 -0.00697469758 -0.128203869 
values 8 -0.111356825 -0.0863571391 
values 9 -0.106154665 -0.0987416878 
values 10 -0.0539181046 -0.168417156 
values 11 -0.157455727 -0.084003374 
values 12 -0.0600311011 -0.178334489 
values 13 -32.7680016 -0.178334489 
values 14 -0.106154665 -0.221914589 
values 15 11.0596695 -0.045704037 
values 16 -0.342069 32.7680016 
values 17 3.22974277 -5.25552368 
values 18 5.54687214 -0.206138298 
values 19 0.354559779 -0.112427562 
values 20 0.354559779 -0.112427562 
values 21 0.354559779 -0.235600471 
values 22 0.354559779 -0.235600471 
values 23 0.463508606 -0.262400568 
values 24 -0.478998423 -0.290863425 
values 25 0.438205779 -0.638743281 
values 26 -12.128685 0.806591928 
values 27 -4.38292599 -5.01563883 
values 28 -1.20318592 -0.69370383 
values 29 -3.18905759 2.29637957 
values 30 -0.111356825 3.00174856 
values 31 -1.47604036 -1.4178791 
values 32 3.07140851 -1.08901227 
values 33 -0.734642863 -0.753278494 
values 34 -32.7680016 4.41134071 
values 35 -0.0485823043 -0.110781446 
values 36 -5.02460194 3.10701132 
values 37 4.45760727 0.690202594 
values 38 -5.76574421 -0.877630949 
values 39 5.89937878 -0.259239495 
values 40 0.438205779 5.33827543 
values 41 -1.55604398 6.41271591 
values 42 -8.77260971 -0.030965725 
values 43 0.438205779 7.77784634 
values 44 7.54361343 -0.638743281 
values 45 4.72023201 6.7117672 
values 46 -7.46237564 14.3663187 
values 47 10.1075974 0.727162004 
values 48 2.73215723 11.3216705 
values 49 -16.0947475 -0.030965725 
values 50 -16.0247459 5.12157822 
values 51 -0.909225583 12.8020182 
values 52 5.54437494 12.2096796 
values 53 11.4016762 -8.02062225 
values 54 -11.3182163 7.36895895 
values 55 -16.3047485 -0.194624618 
values 56 17.0129509 6.67263842 
values 57 -0.0513443463 -0.109739743 
values 58 -21.8388329 -10.6134644 
values 59 -0.0408503935 -0.112883836 
values 60 -0.915075719 30.1259613 
values 61 -9.82664871 25.1738853 
values 62 -32.7680016 1.00547159 
values 63 32.7680016 -4.96332312 
values 64 0.463508606 -0.262400568 
values 65 18.6984463 -0.100118637 
values 66 -32.7680016 0.708795071 
values 67 -0.0598960966 -0.10427054 
values 68 -0.0300150663 -0.117784031 
values 69 -0.0707314238 -0.0993703455 
values 70 0.354559779 -0.235600471 
pop_generation 70 22
values 1 -0.0408503935 -0.112883836 
values 2 -0.0598960966 -0.10427054 
values 3 -0.0485823043 -0.110781446 
values 4 -0.0513443463 -0.109739743 
values 5 -5.73514557 -1.10163772 
values 6 -0.0300150663 -0.117784031 
values 7 -0.0707314238 -0.0993703455 
values 8 -0.0707314238 -0.0993703455 
values 9 -0.0707314238 -3.68596697 
values 10 -0.0699115843 -0.102737159 
values 11 7.3110919 -6.8424964 
values 12 -0.00697469758 -0.128203869 
values 13 -0.00697469758 -0.128203869 
values 14 -0.111356825 -0.0863571391 
values 15 -0.106154665 -0.0987416878 
values 16 -0.0539181046 -0.168417156 
values 17 -0.157455727 -0.084003374 
values 18 -0.0600311011 -0.178334489 
values 19 -0.106154665 -0.221914589 
values 20 0.354559779 -0.112427562 
values 21 32.7680016 -0.112427562 
values 22 0.354559779 -0.235600471 
values 23 0.354559779 -0.235600471 
values 24 0.354559779 -0.235600471 
values 25 0.463508606 -0.262400568 
values 26 0.463508606 -0.262400568 
values 27 -0.478998423 -0.290863425 
values 28 0.438205779 -0.638743281 
values 29 -0.734642863 -8.32662582 
values 30 -1.20318592 -0.69370383 
values 31 -0.111356825 8.75076389 
values 32 -1.47604036 -1.4178791 
values 33 3.07140851 -1.08901227 
values 34 -3.18905759 2.29637957 
values 35 -5.02460194 0.719512939 
values 36 4.45760727 0.690202594 
values 37 -5.76574421 -32.7680016 
values 38 5.89937878 -0.259239495 
values 39 0.438205779 -11.2906723 
values 40 5.54687214 -0.206138298 
values 41 3.22974277 -5.25552368 
values 42 -0.0485823043 -0.112673596 
values 43 -1.55604398 6.41271591 
values 44 -8.77260971 -0.030965725 
values 45 0.438205779 7.77784634 
values 46 -32.7680016 -0.638743281 
values 47 -0.0408503935 -0.112883836 
values 48 11.0596695 -0.045704037 
values 49 10.1075974 0.727162004 
values 50 -12.128685 0.806591928 
values 51 -0.909225583 12.8020182 
values 52 -0.419213533 14.1991539 
values 53 -16.0947475 -0.030965725 
values 54 -16.0247459 5.12157822 
values 55 -0.0707314238 -0.0993703455 
values 56 5.54437494 -32.7680016 
values 57 -11.3182163 7.36895895 
values 58 -16.3047485 -0.194624618 
values 59 17.0129509 6.67263842 
values 60 32.2119942 -0.100118637 
values 61 -0.915075719 30.1259613 
values 62 -7.46237564 7.02799463 
values 63 -9.82664871 25.2748508 
values 64 -21.6004066 3.74013472 
values 65 -0.0653322935 -0.102151945 
values 66 0.174159408 -0.120299704 
values 67 -0.0408503935 -0.110991687 
values 68 -0.0539814383 -0.107999846 
values 69 -0.342069 32.7680016 
values 70 0.173425674 -0.120331727 
pop_generation 70 23
values 1 -0.0408503935 -0.110991687 
values 2 2.31426859 4.6408453 
values 3 -0.0408503935 -0.112883836 
values 4 -0.0598960966 -0.10427054 
values 5 -0.0539814383 -0.107999846 
values 6 -0.0485823043 -32.7680016 
values 7 -0.0513443463 -0.109739743 
values 8 -0.0300150663 -0.117784031 
values 9 -0.0653322935 -0.102151945 
values 10 -0.0707314238 -0.0993703455 
values 11 -0.0707314238 -0.0993703455 
values 12 -0.0707314238 -0.0993703455 
values 13 -0.0485823043 -0.112673596 
values 14 -0.0699115843 -0.102737159 
values 15 -5.57940102 -0.128203869 
values 16 -0.00697469758 -0.128203869 
values 17 -0.111356825 -0.0863571391 
values 18 -0.106154665 -0.0987416878 
values 19 -0.0539181046 -0.168417156 
values 20 -0.157455727 -0.084003374 
values 21 -0.0600311011 -0.178334489 
values 22 0.173425674 -0.120331727 
values 23 0.174159408 -0.120299704 
values 24 -0.106154665 -0.221914589 
values 25 0.354559779 -0.112427562 
values 26 0.354559779 -0.235600471 
values 27 0.354559779 -0.235600471 
values 28 0.354559779 -0.235600471 
values 29 0.463508606 -0.262400568 
values 30 0.463508606 -0.262400568 
values 31 -32.7680016 -0.290863425 
values 32 0.438205779 6.11339378 
values 33 -1.20318592 -0.69370383 
values 34 -1.47604036 -1.4178791 
values 35 3.07140851 -1.08901227 
values 36 5.32149363 -3.68596697 
values 37 -2.28599596 7.04795218 
values 38 -5.02460194 0.719512939 
values 39 4.45760727 0.690202594 
values 40 -5.73514557 -1.10163772 
values 41 5.89937878 -0.259239495 
values 42 5.54687214 -0.206138298 
values 43 3.22974277 -5.25552368 
values 44 -1.55604398 6.41271591 
values 45 -2.57507992 -4.03801298 
values 46 0.438205779 7.77784634 
values 47 -0.111356825 8.75076389 
values 48 -0.734642863 -8.32662582 
values 49 11.0596695 -0.045704037 
values 50 10.1075974 0.727162004 
values 51 -0.0485823043 -0.112484381 
values 52 -7.46237564 9.31964111 
values 53 -32.7680016 0.806591928 
values 54 -0.909225583 12.8020182 
values 55 0.438205779 -11.2906723 
values 56 -32.7680016 -0.030965725 
values 57 -19.5788002 5.12157822 
values 58 -3.6301713 7.36895895 
values 59 -0.0680646747 -0.103019923 
values 60 -16.3047485 -14.3347206 
values 61 17.0129509 6.67263842 
values 62 -0.0617430061 -0.103987776 
values 63 32.2119942 -0.100118637 
values 64 -0.0408503935 -0.110991687 
values 65 -27.8229256 25.2748508 
values 66 -0.0485823043 -0.110970661 
values 67 -8.20367432 -28.0598774 
values 68 -0.342069 32.7680016 
values 69 -0.0705252066 -0.100892156 
values 70 5.54437494 -32.7680016 
pop_generation 70 24
values 1 -0.0408503935 -0.110991687 
values 2 -0.0408503935 -0.110991687 
values 3 -1.92765784 -3.78764653 
values 4 -0.0598960966 -0.10427054 
values 5 -0.0539814383 -0.107999846 
values 6 -0.0485823043 -0.110970661 
values 7 -0.0617430061 -0.103987776 
values 8 -0.0513443463 -5.21914244 
values 9 -0.0300150663 -0.117784031 
values 10 -0.0653322935 -4.06204939 
values 11 -0.0707314238 -0.0993703455 
values 12 -0.0707314238 -0.0993703455 
values 13 -0.0707314238 -32.7680016 
values 14 -0.0485823043 -0.112484381 
values 15 -0.0485823043 -0.112673596 
values 16 -0.0705252066 -0.100892156 
values 17 -0.0680646747 -0.103019923 
values 18 -0.0699115843 32.7680016 
values 19 -0.00697469758 -0.128203869 
values 20 -0.111356825 -0.0863571391 
values 21 -0.106154665 -0.0987416878 
values 22 -0.0539181046 -0.168417156 
values 23 -0.157455727 -0.084003374 
values 24 -0.0600311011 32.7680016 
values 25 0.173425674 -0.120331727 
values 26 0.174159408 -0.120299704 
values 27 -0.106154665 -0.221914589 
values 28 0.354559779 -0.112427562 
values 29 0.354559779 -0.235600471 
values 30 0.354559779 -0.235600471 
values 31 0.354559779 -0.235600471 
values 32 0.463508606 -0.262400568 
values 33 0.463508606 -0.262400568 
values 34 -1.20318592 -0.69370383 
values 35 -1.47604036 -1.4178791 
values 36 0.150728464 -4.48607397 
values 37 -5.02460194 0.719512939 
values 38 -2.57507992 -4.03801298 
values 39 4.45760727 0.690202594 
values 40 2.31426859 4.6408453 
values 41 -0.0707314238 -0.0993703455 
values 42 -30.5969677 -0.259239495 
values 43 -5.57940102 3.51410484 
values 44 5.54687214 -0.206138298 
values 45 3.22974277 26.7539101 
values 46 0.438205779 6.11339378 
values 47 -0.752987385 -3.90941286 
values 48 0.316087246 7.04795218 
values 49 -1.55604398 6.41271591 
values 50 0.438205779 7.77784634 
values 51 -0.0610434711 -0.10409487 
values 52 -0.734642863 -8.32662582 
values 53 -3.6301713 7.36895895 
values 54 11.0596695 -0.045704037 
values 55 10.1075974 32.7680016 
values 56 -0.0408503935 -0.112694621 
values 57 0.438205779 -11.2906723 
values 58 -7.46237564 9.31964111 
values 59 16.5048771 2.57871962 
values 60 -8.20367432 -28.0598774 
values 61 -19.5788002 5.12157822 
values 62 -32.7680016 -0.030965725 
values 63 -0.0485823043 -32.7680016 
values 64 32.2119942 -0.100118637 
values 65 -16.3047485 -9.04063797 
values 66 -0.0408503935 -0.111180902 
values 67 -0.0699115843 -0.102737159 
values 68 -0.0605956316 -0.104163446 
values 69 -0.342069 14.4977226 
values 70 -0.0408503935 -0.112676077 
pop_generation 70 25
values 1 -0.0408503935 -0.110991687 
values 2 -0.0408503935 -0.110991687 
values 3 -0.0408503935 -0.111180902 
values 4 -0.0408503935 -0.112676077 
values 5 -0.0408503935 -0.112694621 
values 6 -0.0598960966 -0.10427054 
values 7 -0.0605956316 -0.104163446 
values 8 -0.0539814383 -0.107999846 
values 9 -0.0610434711 32.7680016 
values 10 -0.0485823043 -0.110970661 
values 11 -0.0617430061 -0.103987776 
values 12 -0.0300150663 -0.117784031 
values 13 -0.0707314238 -2.47965956 
values 14 -0.0707314238 -0.0993703455 
values 15 -0.0707314238 -0.0993703455 
values 16 32.7680016 -0.112484381 
values 17 -0.0485823043 -0.112673596 
values 18 -12.1206856 -0.100892156 
values 19 -0.0680646747 -0.103019923 
values 20 -0.0699115843 -0.102737159 
values 21 -0.00697469758 -0.128203869 
values 22 -0.111356825 -0.0863571391 
values 23 2.73568249 -0.0987416878 
values 24 4.94052029 1.80006528 
values 25 -0.157455727 -0.084003374 
values 26 0.173425674 -0.120331727 
values 27 0.174159408 -30.4949665 
values 28 -0.106154665 -0.221914589 
values 29 0.354559779 -0.112427562 
values 30 0.354559779 -32.7680016 
values 31 0.354559779 -0.235600471 
values 32 0.354559779 -0.235600471 
values 33 0.463508606 -0.262400568 
values 34 0.463508606 -0.262400568 
values 35 -4.14648628 1.066082 
values 36 -1.47604036 -1.4178791 
values 37 -0.0653322935 -4.06204939 
values 38 -0.752987385 -3.90941286 
values 39 -1.92765784 -3.78764653 
values 40 0.150728464 -4.48607397 
values 41 -0.0513443463 -5.21914244 
values 42 -5.02460194 0.719512939 
values 43 -28.9469433 -4.03801298 
values 44 -0.0408503935 -0.117273234 
values 45 2.31426859 4.6408453 
values 46 6.91739655 -3.06713986 
values 47 0.438205779 6.11339378 
values 48 0.316087246 7.04795218 
values 49 -18.1287766 6.41271591 
values 50 -5.57940102 3.51410484 
values 51 0.438205779 -32.7680016 
values 52 -0.734642863 -8.32662582 
values 53 -3.6301713 0.85133791 
values 54 11.0596695 -0.045704037 
values 55 -0.0455164388 -0.110978998 
values 56 -7.46237564 9.31964111 
values 57 -0.342069 14.4977226 
values 58 -16.3047485 -9.04063797 
values 59 16.5048771 2.57871962 
values 60 -0.0485823043 -0.112484381 
values 61 -19.5788002 5.12157822 
values 62 -31.5842476 -0.030965725 
values 63 -0.043916259 -0.110983349 
values 64 2.59431839 0.357637644 
values 65 -0.0600311011 32.7680016 
values 66 -0.923020482 32.7680016 
values 67 -0.0707314238 -32.7680016 
values 68 -0.0408503935 -0.110991687 
values 69 -0.0300150663 -0.113186873 
values 70 1.82243836 0.219870359 
pop_generation 70 26
values 1 -0.0300150663 -0.113186873 
values 2 -0.0408503935 -0.110991687 
values 3 2.0905273 -5.11230326 
values 4 -0.0408503935 -0.110991687 
values 5 -0.0408503935 -0.111180902 
values 6 -0.043916259 -0.110983349 
values 7 -0.0408503935 2.29392552 
values 8 -0.0408503935 -0.112694621 
values 9 -0.0455164388 -0.110978998 
values 10 -0.0598960966 -0.10427054 
values 11 -0.0605956316 -0.104163446 
values 12 -0.0539814383 -0.107999846 
values 13 -0.0485823043 -0.110970661 
values 14 -0.0617430061 -0.103987776 
values 15 -0.0300150663 -0.117784031 
values 16 32.7680016 -0.0993703455 
values 17 -0.0707314238 -0.0993703455 
values 18 -0.0485823043 -0.112484381 
values 19 -0.0485823043 -0.112673596 
values 20 -0.0680646747 -0.103019923 
values 21 -0.0408503935 -0.117273234 
values 22 -0.0699115843 -0.102737159 
values 23 -0.00697469758 -0.128203869 
values 24 -0.111356825 -0.0863571391 
values 25 -0.157455727 -0.084003374 
values 26 0.173425674 -0.120331727 
values 27 -0.106154665 -0.221914589 
values 28 0.354559779 -0.112427562 
values 29 0.354559779 -2.65926147 
values 30 -1.09524333 -4.19156551 
values 31 0.463508606 -0.262400568 
values 32 0.463508606 -0.262400568 
values 33 1.82243836 0.219870359 
values 34 -1.47604036 -1.4178791 
values 35 -0.0707314238 -2.47965956 
values 36 2.73568249 -0.0987416878 
values 37 2.59431839 0.357637644 
values 38 -0.0653322935 0.284548759 
values 39 32.7680016 1.066082 
values 40 -19.9788055 -3.90941286 
values 41 -3.6301713 0.85133791 
values 42 -1.92765784 -3.78764653 
values 43 -0.0852530599 -2.65025878 
values 44 4.94052029 3.10754776 
values 45 -0.0485823043 -0.111495562 
values 46 -5.02460194 0.719512939 
values 47 -0.0408503935 -0.112680927 
values 48 32.7680016 6.11339378 
values 49 6.91739655 -3.06713986 
values 50 0.316087246 7.04795218 
values 51 0.422513008 -1.52510262 
values 52 -0.734642863 -8.32662582 
values 53 -6.57859993 -0.045704037 
values 54 -15.7187405 -0.100892156 
values 55 -7.46237564 9.31964111 
values 56 -0.342069 14.4977226 
values 57 -28.9469433 -4.03801298 
values 58 -16.3047485 -9.04063797 
values 59 -0.0605956316 -0.11030136 
values 60 -18.1287766 6.41271591 
values 61 -0.0539814383 -0.107999846 
values 62 -0.0485823043 -0.11195948 
values 63 -0.0610434711 31.1592464 
values 64 -0.0707314238 -32.7680016 
values 65 -0.043916259 -0.104845434 
values 66 -0.0408503935 -0.112689771 
values 67 32.7680016 -0.030965725 
values 68 -0.0408503935 -0.110991687 
values 69 0.354559779 -32.7680016 
values 70 0.438205779 -32.7680016 
pop_generation 70 27
values 1 -0.043916259 -0.104845434 
values 2 0.0654900149 3.64358354 
values 3 -17.7867718 -0.110991687 
values 4 -0.0408503935 -0.110991687 
values 5 -0.0408503935 -0.110991687 
values 6 -0.0408503935 -0.111180902 
values 7 -0.043916259 -0.279076636 
values 8 -0.0408503935 -0.112680927 
values 9 -0.0408503935 -0.112689771 
values 10 -0.0408503935 -0.112694621 
values 11 -0.0455164388 -0.110978998 
values 12 -0.0598960966 -0.10427054 
values 13 -0.0605956316 -0.104163446 
values 14 -0.0539814383 -0.107999846 
values 15 -0.0539814383 -0.107999846 
values 16 -2.58205295 -4.48252916 
values 17 -0.0617430061 -0.103987776 
values 18 -0.0300150663 -32.7680016 
values 19 -32.7680016 -0.111495562 
values 20 -0.0485823043 -0.11195948 
values 21 -0.0707314238 -0.0993703455 
values 22 -0.0485823043 -0.112484381 
values 23 -0.0485823043 -0.112673596 
values 24 -0.0680646747 -32.7680016 
values 25 -0.0408503935 -0.117273234 
values 26 -0.0699115843 -0.102737159 
values 27 -0.538463414 -0.11030136 
values 28 -0.00697469758 -0.128203869 
values 29 -0.111356825 -0.0863571391 
values 30 -0.157455727 -0.084003374 
values 31 0.173425674 -0.120331727 
values 32 -0.106154665 -0.221914589 
values 33 -9.79064941 0.284548759 
values 34 0.354559779 -0.112427562 
values 35 0.463508606 -0.262400568 
values 36 0.463508606 -0.262400568 
values 37 1.82243836 0.219870359 
values 38 0.422513008 -1.52510262 
values 39 -0.0408503935 2.29392552 
values 40 -0.545069754 1.47480893 
values 41 -0.0707314238 -2.47965956 
values 42 -0.0409789532 -0.110733964 
values 43 -0.0852530599 -2.65025878 
values 44 -8.42862892 0.357637644 
values 45 0.354559779 -2.65926147 
values 46 -3.6301713 0.85133791 
values 47 -1.92765784 -3.78764653 
values 48 -1.09524333 -4.19156551 
values 49 -0.0408503935 -0.103836022 
values 50 -5.02460194 -2.75375366 
values 51 4.94052029 3.10754776 
values 52 6.91739655 -3.06713986 
values 53 -6.57859993 -0.045704037 
values 54 0.316087246 7.04795218 
values 55 -0.734642863 -8.32662582 
values 56 -7.46237564 9.31964111 
values 57 -0.0680646747 -0.110364802 
values 58 -15.7187405 -3.71655846 
values 59 32.7680016 14.4977226 
values 60 -28.9469433 -6.49982643 
values 61 -0.0437876992 -0.105103157 
values 62 -0.0610434711 31.1592464 
values 63 -18.1287766 6.41271591 
values 64 32.7680016 -0.030965725 
values 65 -0.10564442 -0.0884430483 
values 66 -0.0408503935 -0.110991687 
values 67 32.7680016 -3.65276408 
values 68 -0.0496286638 -0.10889744 
values 69 0.354559779 -32.7680016 
values 70 -0.0408503935 -0.111180902 
pop_generation 70 28
values 1 -0.0408503935 -0.103836022 
values 2 -0.043916259 -0.104845434 
values 3 -0.0437876992 -0.105103157 
values 4 -0.0409789532 1.88717151 
values 5 -0.0408503935 4.31337166 
values 6 -0.0408503935 -0.110991687 
values 7 -0.0408503935 -0.110991687 
values 8 -0.0408503935 -0.111180902 
values 9 -3.38938451 -0.111180902 
values 10 -0.0496286638 -0.10889744 
values 11 -0.0408503935 -0.112680927 
values 12 -0.0408503935 -0.112689771 
values 13 -0.0408503935 -0.112694621 
values 14 -0.0455164388 -0.110978998 
values 15 -0.0598960966 -0.10427054 
values 16 1.45440865 -0.104163446 
values 17 -0.0539814383 -0.107999846 
values 18 -0.0539814383 -0.107999846 
values 19 -0.0617430061 -0.103987776 
values 20 -0.0485823043 -0.11195948 
values 21 -0.0707314238 -0.0993703455 
values 22 -0.0485823043 -0.112484381 
values 23 -0.0485823043 -0.112673596 
values 24 -0.0408503935 -0.117273234 
values 25 -0.0699115843 -0.102737159 
values 26 3.3945272 1.64306927 
values 27 -0.0680646747 -0.110364802 
values 28 -0.10564442 17.7017708 
values 29 -0.111356825 -0.0863571391 
values 30 -0.157455727 5.6415863 
values 31 0.173425674 -0.120331727 
values 32 -0.106154665 -0.221914589 
values 33 -0.043916259 -0.279076636 
values 34 -32.7680016 -0.112427562 
values 35 -0.538463414 -17.4887695 
values 36 0.463508606 -0.262400568 
values 37 0.463508606 -0.262400568 
values 38 31.625988 0.219870359 
values 39 -0.545069754 1.47480893 
values 40 0.422513008 -1.52510262 
values 41 -0.0408503935 2.29392552 
values 42 -0.0707314238 -32.7680016 
values 43 -0.0852530599 -2.65025878 
values 44 0.354559779 -2.65926147 
values 45 0.0654900149 3.64358354 
values 46 -7.68551683 1.20883083 
values 47 -1.92765784 -3.78764653 
values 48 -1.09524333 -4.19156551 
values 49 -0.0408503935 -0.103836022 
values 50 -5.02460194 -2.75375366 
values 51 -2.58205295 -4.48252916 
values 52 6.91739655 -3.06713986 
values 53 -6.57859993 -0.045704037 
values 54 0.316087246 7.04795218 
values 55 -1.02915978 -6.76578569 
values 56 -10.3985472 1.28355563 
values 57 -9.79064941 0.284548759 
values 58 -7.46237564 9.31964111 
values 59 -0.0408503935 -0.103836022 
values 60 -15.7187405 -3.71655846 
values 61 -0.0610434711 -32.7680016 
values 62 -0.0408503935 -0.110991687 
values 63 -0.0300150663 -32.7680016 
values 64 32.7680016 -0.030965725 
values 65 -0.0680646747 -32.7680016 
values 66 -0.0585615411 -0.105112001 
values 67 -0.0408503935 -0.111180902 
values 68 32.7680016 -3.65276408 
values 69 -32.7680016 -32.7680016 
values 70 -0.0553159937 -0.107158385 
pop_generation 70 29
values 1 -0.0408503935 -0.103836022 
values 2 -0.0408503935 -0.103836022 
values 3 32.7680016 -0.103836022 
values 4 -0.043916259 23.1638565 
values 5 -0.0437876992 -0.105103157 
values 6 -0.0408503935 -0.110991687 
values 7 -0.0408503935 -0.110991687 
values 8 -0.0408503935 0.019151181 
values 9 -0.0408503935 -0.111180902 
values 10 -0.0408503935 -0.111180902 
values 11 -0.0496286638 -0.10889744 
values 12 8.16162491 -0.112680927 
values 13 -0.0408503935 -0.112689771 
values 14 -0.390965164 -3.35689735 
values 15 -0.0455164388 -0.110978998 
values 16 -0.0598960966 -0.10427054 
values 17 -0.0585615411 -0.105112001 
values 18 -3.51635861 3.12984014 
values 19 -0.0539814383 -0.107999846 
values 20 -0.0539814383 -0.107999846 
values 21 -0.0617430061 -0.103987776 
values 22 -0.0408503935 -0.111040451 
values 23 -0.0707314238 -0.0993703455 
values 24 -0.0485823043 -0.112484381 
values 25 -0.0485823043 -0.112673596 
values 26 32.7680016 -0.117273234 
values 27 -0.0699115843 -0.102737159 
values 28 -0.0680646747 -0.110364802 
values 29 -0.111356825 -0.0863571391 
values 30 0.173425674 -0.120331727 
values 31 -0.106154665 -0.221914589 
values 32 -0.043916259 -0.279076636 
values 33 4.421381 -2.35770035 
values 34 0.463508606 32.7680016 
values 35 -0.0409789532 1.88717151 
values 36 1.45440865 -0.104163446 
values 37 -0.545069754 1.47480893 
values 38 0.422513008 -1.52510262 
values 39 -0.0408503935 2.29392552 
values 40 -0.0852530599 -2.65025878 
values 41 0.354559779 -2.65926147 
values 42 -3.38938451 -0.111180902 
values 43 0.0654900149 3.64358354 
values 44 -1.92765784 -3.78764653 
values 45 -1.09524333 -4.19156551 
values 46 3.3945272 -7.92662048 
values 47 14.6937256 4.31337166 
values 48 -5.02460194 -2.75375366 
values 49 -2.80054474 -4.48252916 
values 50 -0.157455727 5.6415863 
values 51 -32.7680016 -6.76578569 
values 52 6.91739655 -3.06713986 
values 53 -6.57859993 -0.045704037 
values 54 0.316087246 7.04795218 
values 55 -7.68551683 1.20883083 
values 56 -9.79064941 0.284548759 
values 57 -10.3985472 1.28355563 
values 58 -7.46237564 9.31964111 
values 59 -0.10564442 17.7017708 
values 60 -15.7187405 -3.71655846 
values 61 -0.0408503935 -0.111132137 
values 62 -0.043916259 -0.104845434 
values 63 32.7680016 -0.030965725 
values 64 -0.0610434711 -32.7680016 
values 65 -0.0680646747 -27.8279953 
values 66 -0.0707314238 -32.7680016 
values 67 -0.0585615411 -0.105112001 
values 68 -0.0408953056 -0.110901654 
values 69 -0.0438713469 -0.104935467 
values 70 29.4707775 0.238329411 
pop_generation 70 30
values 1 -0.0408503935 0.019151181 
values 2 -0.0408503935 -0.103836022 
values 3 -0.0408503935 -0.103836022 
values 4 -0.043916259 -0.104845434 
values 5 -0.0438713469 -0.104935467 
values 6 0.522927701 -0.105103157 
values 7 -0.0408953056 -0.110901654 
values 8 -0.0408503935 -0.110991687 
values 9 -0.0408503935 28.9099426 
values 10 -0.0408503935 -0.111040451 
values 11 -0.0408503935 -0.111132137 
values 12 -0.0408503935 -0.111180902 
values 13 3.78114724 -0.230718911 
values 14 -2.30986023 1.21358371 
values 15 -0.0408503935 -0.112689771 
values 16 -0.0455164388 -0.110978998 
values 17 -0.0598960966 -0.10427054 
values 18 -0.0585615411 -0.105112001 
values 19 -0.0585615411 -0.105112001 
values 20 -0.0539814383 -0.107999846 
values 21 1.36716557 -0.107999846 
values 22 -0.0617430061 -0.103987776 
values 23 32.7680016 -0.0993703455 
values 24 -0.0485823043 -0.112484381 
values 25 -0.0485823043 -0.112673596 
values 26 -0.0699115843 -0.102737159 
values 27 -0.0680646747 -0.110364802 
values 28 3.69755554 -0.0863571391 
values 29 0.173425674 -0.120331727 
values 30 -32.7680016 -0.221914589 
values 31 -0.043916259 -0.279076636 
values 32 -0.0409789532 1.88717151 
values 33 1.45440865 -0.104163446 
values 34 -0.545069754 -16.2547493 
values 35 0.422513008 -1.52510262 
values 36 -0.0408503935 1.0312165 
values 37 -0.0852530599 -2.65025878 
values 38 0.354559779 -2.65926147 
values 39 -3.38938451 -0.111180902 
values 40 0.0654900149 3.64358354 
values 41 -0.390965164 -3.35689735 
values 42 -1.92765784 -3.78764653 
values 43 -1.09524333 -13.7447109 
values 44 -3.51635861 3.12984014 
values 45 -5.02460194 -2.75375366 
values 46 4.421381 32.7680016 
